   2111,   3.66238594,   71.3486328,          60.
   2112,   3.60397744,   43.3545341,          60.
   2113,   3.42701864,   42.4454117,          60.
   2114,  -3.28621864,   42.7287292,          60.
   2115,  -4.07388639,   71.1066971,          60.
   2116,  -3.65824604,   71.9002533,          60.
   2117,  -3.56627941,   41.9887466,          60.
   2118,  -3.94875169,   41.2591019,          60.
   2119,  -4.05354691,   74.0285645,          60.
   2120,   3.75726438,   73.4493561,          60.
   2121,  -3.72133374,   74.8603439,          60.
   2122,   3.43123507,   74.2573776,          60.
   2123,   1.79656196,   77.9828491,          60.
   2124,  -3.44071603,    76.648201,          60.
   2125,  -5.10325575,   38.8663177,          60.
   2126,   5.02023602,   38.7670326,          60.
   2127, -0.879686236,   78.7131042,          60.
   2128,  0.661576033,   78.8700333,          60.
   2129,  -1.55404222,   77.5789413,          60.
   2130,   3.50092888,   76.1995163,          60.
   2131,  -4.58965683,   37.8706169,          60.
   2132,   4.64778185,   38.1239548,          60.
   2133,   5.19780684,   35.8513947,          60.
   2134,  -5.51786566,   34.9983864,          60.
   2135,  -5.58586359,   33.9897728,          60.
   2136,   5.70652056,   34.3825607,          60.
   2137,  -7.63648748,   31.3098259,          60.
   2138,   5.31229496,   33.3076935,          60.
   2139,   -4.8696475,    39.707859,          60.
   2140,   4.32416534,   70.4104004,          60.
   2141,    -4.037395,   43.1911583,          60.
   2142,   4.34489393,   71.7834091,          60.
   2143,   4.90828753,   46.4871712,          60.
   2144,  -4.30867958,   47.7958679,          60.
   2145,   4.52581358,   61.7140236,          60.
   2146,  -4.37533426,   42.3455658,          60.
   2147,   3.79069138,   66.2968292,          60.
   2148,    4.4268918,   50.4585114,          60.
   2149,  -4.23995924,   63.5092545,          60.
   2150,   4.28678179,   54.0851555,          60.
   2151,   4.02887344,   68.3717499,          60.
   2152,   3.87754965,   58.9484825,          60.
   2153,  -4.65490055,    71.433876,          60.
   2154,  -4.26825809,   50.5414581,          60.
   2155,  -4.09374094,   64.3937378,          60.
   2156,  -4.29647684,   54.4193344,          60.
   2157,  -4.55697393,   68.1076279,          60.
   2158,  -4.60100746,   45.8665276,          60.
   2159,  -4.72208786,   67.0930405,          60.
   2160,  -3.85350394,   51.4481773,          60.
   2161,   4.05483484,   43.0196686,          60.
   2162,  -4.80406284,    41.652832,          60.
   2163,   4.16966629,    54.880146,          60.
   2164,    4.0513792,   58.2096672,          60.
   2165,   4.50146198,   45.8747101,          60.
   2166,  -4.50556803,    60.708271,          60.
   2167,    4.3419857,   63.0345039,          60.
   2168,   4.18093586,   49.8513718,          60.
   2169,  -4.68378544,   72.0971985,          60.
   2170,   -3.8683753,   58.9115562,          60.
   2171,  -3.15289211,   57.2946968,          60.
   2172,  -4.45699501,    75.907486,          60.
   2173,  -3.36156631,   77.8868103,          60.
   2174,   2.84656811,   78.1377945,          60.
   2175,   4.28956842,   74.7894821,          60.
   2176,   4.21614122,   74.0808792,          60.
   2177,  -6.06764841,   39.1057434,          60.
   2178,   6.01652479,   38.1261024,          60.
   2179,   4.33133984,   41.9656067,          60.
   2180,  -4.80377817,   74.4970703,          60.
   2181,  -4.20799541,   49.5139198,          60.
   2182,   4.33056164,   60.0203514,          60.
   2183,    4.4106884,   43.6546745,          60.
   2184,   4.43402624,   51.4079018,          60.
   2185,  -4.35293388,   66.6138306,          60.
   2186,   5.44276953,   39.4977074,          60.
   2187,   3.66121793,   36.8865776,          60.
   2188,   4.12087297,    63.642437,          60.
   2189,  -4.47206783,   53.7685318,          60.
   2190,   4.14593506,   55.7262154,          60.
   2191,   4.61217785,   47.3262978,          60.
   2192,  -4.65775681,   70.4720001,          60.
   2193, -0.186702624,   79.6665955,          60.
   2194,   7.49205112,   33.9335403,          60.
   2195,  -6.88933134,   33.2549286,          60.
   2196,  -4.19913626,   36.1307297,          60.
   2197,  -2.47493482,   78.6530228,          60.
   2198,   2.79976749,    79.093544,          60.
   2199,  -6.89165163,   35.0637779,          60.
   2200,   6.97014761,   34.9638901,          60.
   2201,  -5.55402231,   37.0399094,          60.
   2202,   5.47159433,   37.3994484,          60.
   2203,   7.42714643,   30.5044975,          60.
   2204,  -8.38577557,   29.3180676,          60.
   2205,  -6.43092394,   36.0130997,          60.
   2206,   6.48705578,   36.3461838,          60.
   2207,   5.21907854,   53.3842201,          60.
   2208,  -5.23398972,   48.3033028,          60.
   2209,  -5.40875769,   61.6806717,          60.
   2210,  -3.93724728,   58.1052475,          60.
   2211,  -5.47200537,   62.7134056,          60.
   2212,   5.28615046,   62.6037292,          60.
   2213,  -5.02444172,    55.183876,          60.
   2214,  -4.88004494,   47.0804443,          60.
   2215,   5.06142378,   54.9533806,          60.
   2216,   4.81203222,   42.6478424,          60.
   2217,   -5.5396018,   42.1044006,          60.
   2218,  -4.70034075,   58.9763718,          60.
   2219,  -5.14786291,   67.5513992,          60.
   2220,   4.61919308,   67.5833664,          60.
   2221,  -5.08141613,   42.6916389,          60.
   2222,   5.20837355,   43.3630219,          60.
   2223,  -4.90260696,   50.1202202,          60.
   2224,   5.25908422,   50.3202057,          60.
   2225,   4.75998402,    59.251873,          60.
   2226,   4.72111225,   50.9717979,          60.
   2227,  -4.62623596,   51.1402626,          60.
   2228,   4.95602417,   58.3976669,          60.
   2229,  -5.30549955,   66.5450821,          60.
   2230,   4.87924719,   66.7345886,          60.
   2231,   6.55912495,   38.9357643,          60.
   2232,  -6.13229179,   40.0200233,          60.
   2233,  -4.36182785,   76.7470932,          60.
   2234,   4.80999088,    68.976738,          60.
   2235,  -5.21964741,   68.6146317,          60.
   2236,   5.18754339,   60.4424553,          60.
   2237,  -5.50289249,   49.5546341,          60.
   2238,  -5.44147587,   60.7681351,          60.
   2239,   4.99341583,   49.6954193,          60.
   2240,  -4.64936781,   75.1476517,          60.
   2241,   4.05320311,   77.1939621,          60.
   2242,   5.02851534,   52.4823914,          60.
   2243,  -4.86211205,   52.4377136,          60.
   2244,   5.02139521,   57.5065384,          60.
   2245,  -5.39347076,   44.2208176,          60.
   2246,   -5.3649621,   40.9231491,          60.
   2247,   5.50829363,   44.0633316,          60.
   2248,   5.26847172,   41.5105171,          60.
   2249,   5.19500971,   65.9349136,          60.
   2250,  -4.77823544,   65.5519714,          60.
   2251,  -5.78546286,    74.265213,          60.
   2252,   5.15057993,    72.313797,          60.
   2253,  -5.67469501,    71.787941,          60.
   2254,    5.1889658,   45.5827942,          60.
   2255,   -5.1328783,   63.7189407,          60.
   2256,  -5.46031046,   46.3399315,          60.
   2257,   4.96344948,   64.0167389,          60.
   2258,   5.55770636,   71.6568604,          60.
   2259,  -5.28889799,   71.0451355,          60.
   2260,    5.0324893,   55.7925568,          60.
   2261,   -5.1600399,   54.4979935,          60.
   2262,   5.30466127,   47.0892029,          60.
   2263,   4.65974331,   64.7479553,          60.
   2264,  -4.98114157,   64.6326752,          60.
   2265,  -5.21887636,   45.2136803,          60.
   2266,   5.75281668,   44.7449303,          60.
   2267,   5.03178406,     56.63797,          60.
   2268,  -4.67041206,   53.2419586,          60.
   2269,  -7.12854195,   72.1169052,          60.
   2270,   4.94628763,   47.8990402,          60.
   2271,  -5.37335587,   69.8268585,          60.
   2272,   5.36531496,    69.731102,          60.
   2273,  -1.69522333,   79.5315475,          60.
   2274,   1.02100933,   79.7537613,          60.
   2275,  -9.15357399,   34.0055771,          60.
   2276,   7.80882692,   37.1066895,          60.
   2277,  -6.90267706,   36.8880272,          60.
   2278,   8.30547523,   35.1293526,          60.
   2279,  -4.12319946,   79.0487213,          60.
   2280,  -6.99133444,   38.2915077,          60.
   2281,   6.97239971,   37.4738083,          60.
   2282,    5.0729394,   75.7124252,          60.
   2283,   3.30514979,    29.947485,          60.
   2284,  -4.89146948,   56.5841331,          60.
   2285,   6.13099384,     43.08041,          60.
   2286,  -6.27617073,   42.6887627,          60.
   2287,   5.41614866,    51.019268,          60.
   2288,   5.94201851,   58.5512276,          60.
   2289,  -5.70598125,   67.0379181,          60.
   2290,  -5.56201935,   50.9481277,          60.
   2291,   5.77232981,   67.0931168,          60.
   2292,   6.57484627,   71.5848312,          60.
   2293,  -6.69477463,   71.2507782,          60.
   2294,   6.04154158,   46.8090782,          60.
   2295,  -6.05469513,   63.3061829,          60.
   2296,  -6.39151764,   46.7879753,          60.
   2297,   6.13520718,   63.5658188,          60.
   2298,  -5.83303404,   55.2209282,          60.
   2299,   5.91165876,   55.0494766,          60.
   2300,  -5.66194439,   58.1684113,          60.
   2301,   -5.5050478,   59.8950577,          60.
   2302,  -6.66762781,   73.4988785,          60.
   2303,    5.9027276,   59.6773224,          60.
   2304,   5.63077736,   68.1370544,          60.
   2305,  -6.26002407,   50.2102585,          60.
   2306,  -5.70699883,   67.9797592,          60.
   2307,   6.16578865,   50.1706543,          60.
   2308,  -5.34590292,   51.8349037,          60.
   2309,   5.95265532,   57.5772018,          60.
   2310,  -6.16673994,   43.9001923,          60.
   2311,   6.44091654,   43.8606567,          60.
   2312,   6.08584976,   66.2870178,          60.
   2313,  -5.90022373,   65.8071671,          60.
   2314,  -4.84589243,   57.3398705,          60.
   2315,  -6.71337557,   42.0275345,          60.
   2316,    5.7458334,   42.2843895,          60.
   2317,   6.11971998,   54.2834435,          60.
   2318,   6.66233397,   44.6394997,          60.
   2319,   6.15743303,    61.904026,          60.
   2320,  -5.81914902,   47.5766792,          60.
   2321,  -6.52404976,   62.4435043,          60.
   2322,  -5.63536739,   44.7080956,          60.
   2323,  -6.08306837,   69.0653458,          60.
   2324,   6.26000547,   69.0878067,          60.
   2325,  -5.91000271,   64.8080597,          60.
   2326,    5.5459919,   65.1428528,          60.
   2327,   5.17208338,   48.4809723,          60.
   2328,  -5.46531439,    53.002079,          60.
   2329,   5.94230223,   56.6879425,          60.
   2330,   5.45710993,   77.5133591,          60.
   2331,   5.87311459,   64.3605499,          60.
   2332,   5.91823864,   55.8655891,          60.
   2333,  -6.17071676,   53.8938141,          60.
   2334,  -5.98691225,   45.5817909,          60.
   2335,   2.61306763,   79.8761826,          60.
   2336,   5.96057272,   45.4060669,          60.
   2337,   5.65052176,   47.7366104,          60.
   2338,   6.86224699,   69.9154892,          60.
   2339,  -8.73796272,   38.0501404,          60.
   2340,    -6.140944,     70.44664,          60.
   2341,  -1.05910873,   80.5803223,          60.
   2342,    5.3537941,   74.8890915,          60.
   2343,  -6.12438297,   48.8788109,          60.
   2344,   6.39481497,   53.4213142,          60.
   2345,   5.30037928,   61.3763847,          60.
   2346,   6.10967541,   72.7758865,          60.
   2347,  -7.35050488,   72.8879089,          60.
   2348,  -3.22322917,   79.6345444,          60.
   2349,  -7.44956827,   39.6072998,          60.
   2350,   7.60173082,   38.3279686,          60.
   2351,   7.94823647,   36.2727318,          60.
   2352,   3.86010337,   79.4698563,          60.
   2353,  -4.84668779,   80.0376511,          60.
   2354,    6.3372159,   41.0798607,          60.
   2355,  -6.70559359,   40.8770065,          60.
   2356,   -5.2239027,   76.8249741,          60.
   2357,   8.64952087,   33.7928238,          60.
   2358,  -11.9383564,    32.828968,          60.
   2359,  -6.50292969,   59.0720024,          60.
   2360,   7.06156492,   59.4997559,          60.
   2361,   6.43619251,   51.9584999,          60.
   2362,  -5.99950743,    67.476799,          60.
   2363,  -6.52921963,    51.503231,          60.
   2364,   6.91395092,   66.6670761,          60.
   2365,   6.27376986,   62.7598534,          60.
   2366,     6.639709,   55.1992683,          60.
   2367,  -7.43050385,   47.3003578,          60.
   2368,  -6.72948647,   63.2100449,          60.
   2369,  -6.48091984,   59.9289513,          60.
   2370,  -6.68557119,   57.3234711,          60.
   2371,  -5.80588627,   55.8722343,          60.
   2372,   6.79215813,   41.9303665,          60.
   2373,   7.73188496,   69.2800293,          60.
   2374,   7.67145967,   44.5977745,          60.
   2375,  -6.48628616,   68.2350311,          60.
   2376,   7.51940393,    70.714653,          60.
   2377,  -7.72350597,   70.6955338,          60.
   2378,   6.47338915,   47.5282707,          60.
   2379,   6.96224499,   49.1909142,          60.
   2380,   6.81341124,    46.328331,          60.
   2381,  -7.01040888,   65.6288681,          60.
   2382,   -6.1217823,   52.2524948,          60.
