   1725,   2.28761125,   31.0087547,           0.
   1726,    2.3051362,   32.0598335,           0.
   1727,    2.2238121,   33.1195488,           0.
   1728,   2.14145637,   33.6289825,           0.
   1729,   2.30531478,   35.5182762,           0.
   1730,   1.99770248,   35.9823875,           0.
   1731,   2.22926092,   36.8755608,           0.
   1732,   2.27963328,   37.9201202,           0.
   1733,    2.2684319,   38.9345131,           0.
   1734,   2.20136929,   39.9547691,           0.
   1735,   2.17910266,   40.9345818,           0.
   1736,   2.30533099,   41.9201965,           0.
   1737,   2.79010081,   20.0713596,           0.
   1738,   -3.0048089,    20.016964,           0.
   1739,   4.08557558,   19.7689209,           0.
   1740,  -4.21039486,   19.0443306,           0.
   1741,  -4.33335733,   18.2155094,           0.
   1742,   4.21094751,   18.5271988,           0.
   1743,   4.85169983,   17.4591846,           0.
   1744,  -4.59112406,   17.1398926,           0.
   1745,   3.34711933,   14.5996656,           0.
   1746,  -2.62402081,   40.8852386,           0.
   1747,  -3.03993011,    39.465538,           0.
   1748,  -2.55356693,   37.4942551,           0.
   1749,  -3.30131531,   34.3625603,           0.
   1750,  -2.89953637,   30.8903275,           0.
   1751,  -3.16696906,   28.5054703,           0.
   1752,  -3.20367432,   24.4503326,           0.
   1753,  -3.06937695,   21.8128471,           0.
   1754,  -3.00550604,   38.9701347,           0.
   1755,  -3.23950624,   36.5180359,           0.
   1756,  -2.98413658,   32.7553062,           0.
   1757,  -2.89148593,   29.9463902,           0.
   1758,  -3.39161611,   21.0939617,           0.
   1759,  -3.02662659,   42.0423737,           0.
   1760,  -2.68531752,   38.3000031,           0.
   1761,  -3.28527069,   35.4239464,           0.
   1762,  -2.89566565,   31.8276081,           0.
   1763,  -2.94097352,    29.012989,           0.
   1764,    2.9650147,   39.4311714,           0.
   1765,   2.85929585,   40.9106178,           0.
   1766,   3.34172845,   42.2343788,           0.
   1767,   3.02559066,   41.6672058,           0.
   1768,   3.10140038,   38.3559036,           0.
   1769,   2.98556614,   37.2697983,           0.
   1770,   2.76435447,    36.094574,           0.
   1771,   2.31180739,    34.494297,           0.
   1772,   2.92911315,    33.334198,           0.
   1773,   3.27573252,   32.0938911,           0.
   1774,   3.25286961,   31.0034943,           0.
   1775,   3.22084522,   29.9135551,           0.
   1776,   2.69657111,   28.8913593,           0.
   1777,   2.80403113,    28.159832,           0.
   1778,   3.01164079,    27.318922,           0.
   1779,   3.53342652,    26.430666,           0.
   1780,   3.20381927,   25.3820953,           0.
   1781,   3.06032991,     24.61343,           0.
   1782,   2.86926627,   23.6482201,           0.
   1783,   3.45262861,   22.6587791,           0.
   1784,  -1.38212264,   43.9844284,           0.
   1785,    3.3829267,   20.8392982,           0.
   1786,  -3.87612915,   20.6885166,           0.
   1787,   2.16795659,   21.9439392,           0.
   1788,  -4.27350616,   19.7112465,           0.
   1789, -0.0667166933,   43.6893921,           0.
   1790,   -5.1413765,   19.0638466,           0.
   1791,   5.36004591,   19.2338562,           0.
   1792,  -2.45803785,   42.6435585,           0.
   1793,   2.58811927,   43.1268387,           0.
   1794,   1.74544978,   43.9005547,           0.
   1795,   -5.6420126,   18.4314137,           0.
   1796,   5.13137579,    16.049078,           0.
   1797,  -4.89139462,   15.8211012,           0.
   1798,   1.10337973,   44.8858147,           0.
   1799,   -2.2211442,    44.271286,           0.
   1800,  -4.71749687,   21.2294464,           0.
   1801, -0.929285944,   44.8214645,           0.
   1802,  -2.52548194,   26.2284679,           0.
   1803,  -4.41250563,   20.2662354,           0.
   1804,  -2.88266039,   22.7530231,           0.
   1805,   4.30514669,   22.8251572,           0.
   1806,    3.6317699,   24.8186932,           0.
   1807,   4.01406145,   25.7750835,           0.
   1808,   4.34242773,   26.6474876,           0.
   1809,   3.81993365,   27.7012749,           0.
   1810,   3.17032099,    28.650877,           0.
   1811,   3.89859462,   29.2358265,           0.
   1812,   3.96016979,   30.4220715,           0.
   1813,   3.97606397,   31.5596714,           0.
   1814,   4.02112818,   32.6263733,           0.
   1815,   3.68631291,   33.5111275,           0.
   1816,   3.67794704,   34.3595886,           0.
   1817,   3.48798466,   35.7093201,           0.
   1818,   3.91752315,   36.5279274,           0.
   1819,   3.84267521,   37.6265869,           0.
   1820,   3.97249269,   38.9295578,           0.
   1821,  -3.71427512,   41.3472939,           0.
   1822,  -3.49382305,    29.096014,           0.
   1823,  -3.76716518,   30.4106045,           0.
   1824,  -3.76832461,   39.0119247,           0.
   1825,  -3.56015539,   39.6404877,           0.
   1826,  -3.89282155,   38.4024239,           0.
   1827,  -3.94761395,   37.0538597,           0.
   1828,  -4.01382685,   35.9521904,           0.
   1829,  -4.03950357,   33.8412857,           0.
   1830,  -3.75134373,   33.1131477,           0.
   1831,  -3.78014159,   31.3182793,           0.
   1832,  -3.69804883,   27.9691734,           0.
   1833,  -4.01165915,   34.8412056,           0.
   1834,  -3.68693328,   32.1293678,           0.
   1835,  -3.83587885,   25.5324879,           0.
   1836,   3.67323327,   41.0709686,           0.
   1837,   4.10878277,   41.8033371,           0.
   1838,   3.40549755,   39.9608345,           0.
   1839,   -4.0163126,     23.71455,           0.
   1840,  -4.00061274,   21.7916088,           0.
   1841,   3.67391419,   43.0066032,           0.
   1842,  -3.57176495,   42.4864159,           0.
   1843,  -5.35275793,   19.6731434,           0.
   1844,   5.60477877,   20.1270428,           0.
   1845,   4.42810488,   20.4528904,           0.
   1846,   2.67886186,   44.0054169,           0.
   1847,   3.86411119,    21.709465,           0.
   1848,   -3.3419342,   14.4416609,           0.
   1849,  -6.27825069,   17.2795486,           0.
   1850,   4.97682524,   14.6650515,           0.
   1851,   3.78260326,   12.5756178,           0.
   1852,  -3.30285883,   26.9214268,           0.
   1853,  -3.56374097,   26.3059406,           0.
   1854,  -1.75420797,   45.2417564,           0.
   1855,  -4.88826084,   25.5604687,           0.
   1856,   4.47846031,   25.1122551,           0.
   1857,   3.77006221,   24.1953487,           0.
   1858,   4.55144596,   23.4883537,           0.
   1859,   4.84262419,   26.2674694,           0.
   1860,    4.4244318,   28.0684299,           0.
   1861,   4.48863935,   27.2638168,           0.
   1862,   4.50882006,   28.7951756,           0.
   1863,   4.66509914,   30.9903088,           0.
   1864,   4.58900452,   29.7855587,           0.
   1865,   4.64565706,   32.1804085,           0.
   1866,   4.76835537,   34.0779915,           0.
   1867,   5.30418921,   32.9483414,           0.
   1868,   4.20358086,    35.207531,           0.
   1869,   4.57520294,   37.2147484,           0.
   1870,    4.7908659,   35.8932266,           0.
   1871,   4.29964924,   39.9780464,           0.
   1872,  -4.67696571,   38.3589478,           0.
   1873,  -4.65049553,   34.2009735,           0.
   1874,  -4.47197008,   30.0714054,           0.
   1875,  -3.92636156,    28.274374,           0.
   1876,  -4.53383255,   39.0936165,           0.
   1877,  -4.45815706,   37.6278076,           0.
   1878,    -4.674191,   36.5408249,           0.
   1879,  -4.48146582,   33.2024155,           0.
   1880,  -4.36839151,    30.875967,           0.
   1881,  -4.73939323,   35.3414154,           0.
   1882,  -3.79205871,   32.5922508,           0.
   1883,  -4.38765526,   31.8040524,           0.
   1884,    5.3810854,   41.6501656,           0.
   1885,   4.62009096,   40.6634598,           0.
   1886,  -5.20604706,   41.4381294,           0.
   1887,   2.43125319,   45.0596962,           0.
   1888,  -6.20021057,   20.7494469,           0.
   1889,  -5.20663977,   20.4826546,           0.
   1890,   5.60805464,   20.8374062,           0.
   1891,   4.69027567,   42.5440063,           0.
   1892,  -5.11382437,   42.6711121,           0.
   1893,  -4.54928112,   22.9468632,           0.
   1894,   3.94894218,   44.0238342,           0.
   1895,   5.51013327,   21.9176064,           0.
   1896,  -6.80113745,     15.83146,           0.
   1897,  -5.32269621,   14.1985722,           0.
   1898,   7.32317352,   15.7808132,           0.
   1899,   -3.5106318,   43.5603027,           0.
   1900, -0.155241281,   45.5737648,           0.
   1901,   6.69383097,   23.6671352,           0.
   1902,   -5.0930419,   40.4963951,           0.
   1903,   4.70278502,   24.3565006,           0.
   1904,   5.52770853,   25.6466999,           0.
   1905,   5.38796186,   27.1671524,           0.
   1906,   5.39511061,   28.1840801,           0.
   1907,   5.12852097,   29.0803051,           0.
   1908,   5.35576963,   30.3524837,           0.
   1909,   5.36589289,   31.6569786,           0.
   1910,   5.86072779,   32.3814201,           0.
   1911,   6.07606316,   33.8927498,           0.
