   1613,  -13.6008606,   72.7529526,          60.
   1614,  -20.2114353,    62.864872,          60.
   1615,  -19.8352242,   65.7212982,          60.
   1616,   -19.501524,   48.3346634,          60.
   1617,   20.2485981,   59.7079391,          60.
   1618,  -19.0371132,   68.8775406,          60.
   1619,   19.8468266,   62.6461601,          60.
   1620,   19.4486656,   41.9010849,          60.
   1621,  -20.4193897,   60.0372314,          60.
   1622,   18.7959042,   65.9407501,          60.
   1623,   20.0504608,   45.1857834,          60.
   1624,  -10.7724466,   72.7946625,          60.
   1625,  -13.6008577,   70.5838699,          60.
   1626,  -20.1434479,   39.0003586,          60.
   1627,  -14.1444216,   66.3320923,          60.
   1628,  -18.2627125,   59.9751701,          60.
   1629,   20.3742886,   53.9524002,          60.
   1630,   13.1533709,   70.2428055,          60.
   1631,  -11.1188049,   70.5886917,          60.
   1632,   20.3931007,   35.8867874,          60.
   1633,   16.9800587,   21.2197437,          60.
   1634,  -19.4488964,   72.1079254,          60.
   1635,    19.458828,   72.1160202,          60.
   1636,   16.5583076,   64.0009995,          60.
   1637,   16.0352554,   17.7252846,          60.
   1638,  -20.4509277,   54.3670082,          60.
   1639,  -19.9708328,   35.9936256,          60.
   1640,   -16.203228,   70.2257538,          60.
   1641,    13.389513,   72.5663986,          60.
   1642,   15.5854464,   67.3846893,          60.
   1643,   15.1112671,   62.6770973,          60.
   1644,  -15.5252562,   68.6088867,          60.
   1645,   14.5786028,    65.361969,          60.
   1646,  -17.3459949,     64.97686,          60.
   1647,   17.6998005,   61.7867393,          60.
   1648,   20.1427593,   21.4964275,          60.
   1649,   -12.818038,   25.8598194,          60.
   1650,   16.1640949,   69.7581406,          60.
   1651,   20.2253094,   38.7475548,          60.
   1652,   20.2997494,   48.1534729,          60.
   1653,  -20.2368641,   41.9876938,          60.
   1654,   20.3774185,   51.0654449,          60.
   1655,   20.2867146,   24.2473812,          60.
   1656,   16.4270782,   72.3413162,          60.
   1657,  -20.1930714,   51.4887276,          60.
   1658,  -2.25931168,    36.000473,          60.
   1659,  -2.21724534,   41.9240303,          60.
   1660,  -2.21375728,   42.6410217,          60.
   1661,  -2.21476889,   43.3118553,          60.
   1662,  -2.24540377,   43.8072281,          60.
   1663,   -2.3409574,    47.972599,          60.
   1664,  -2.34336853,   51.6886063,          60.
   1665,  -2.27612758,   56.3375931,          60.
   1666,  -2.24688959,   59.7532959,          60.
   1667,   2.65786076,   31.7030716,          60.
   1668,   2.31293297,   37.6473656,          60.
   1669,   2.27405429,   38.3705635,          60.
   1670,    2.2294805,   39.0622978,          60.
   1671,   2.38187933,   43.5734177,          60.
   1672,   2.45786047,   47.3867836,          60.
   1673,   2.36873364,   50.3315659,          60.
   1674,   2.45887876,   57.1166077,          60.
   1675,   2.57433629,   60.1898842,          60.
   1676,  0.893419206,   61.2093468,          60.
   1677,  -3.03961086,   43.2577171,          60.
   1678,  -3.02778435,   41.8402748,          60.
   1679,  -3.02805328,   41.1360321,          60.
   1680,   3.01391792,    43.600914,          60.
   1681,    3.3243227,   44.0604172,          60.
   1682,   3.84656692,   44.6129074,          60.
   1683,   3.22041512,   48.2632294,          60.
   1684,   3.17076135,   48.9475288,          60.
   1685,   3.19199395,    49.648613,          60.
   1686,  -3.19239831,   51.5944252,          60.
   1687,  -3.63038802,   45.5764122,          60.
   1688,  -3.93424535,   43.9781456,          60.
   1689,   3.95054579,   29.2689056,          60.
   1690,   3.96187758,   31.1684055,          60.
   1691,   3.34557676,   32.6323433,          60.
   1692,   3.48084378,   34.0854301,          60.
   1693,    3.3869226,   35.6243286,          60.
   1694,   3.51992965,   40.8879776,          60.
   1695,   2.81803632,   39.7098236,          60.
   1696,   3.42936778,   59.4382439,          60.
   1697,   3.48772812,   56.5248222,          60.
   1698,   3.46748614,   53.3991318,          60.
   1699,   3.45027804,    51.908699,          60.
   1700,   3.24818134,    50.376606,          60.
   1701,  -2.65010691,   62.3853455,          60.
   1702,  -4.15164614,   60.2544212,          60.
   1703,  -16.3299694,   20.1333866,          60.
   1704,  -8.71114159,   70.3648071,          60.
   1705,  -18.0172977,   27.5865574,          60.
   1706,   15.0829525,   20.2436504,          60.
   1707,   -18.445076,   57.3948975,          60.
   1708,  -3.90524697,   42.4731522,          60.
   1709,  -3.92070627,   41.7381401,          60.
   1710,  -3.15530658,   50.1364784,          60.
   1711,  -3.45374012,   53.0247345,          60.
   1712,  -3.14138436,   59.2683144,          60.
   1713,   5.39104605,   27.3183422,          60.
   1714,   5.06151295,   30.3019676,          60.
   1715,   5.39158297,    32.246006,          60.
   1716,   5.54741478,   33.3075027,          60.
   1717,   4.46789694,    35.079567,          60.
   1718,   4.05256939,   37.3010254,          60.
   1719,   3.96422505,   38.7400131,          60.
   1720,   3.28500009,   43.1609764,          60.
   1721,   4.62041092,   43.9962196,          60.
   1722,  -3.10095072,   39.7612228,          60.
   1723,  -3.08501506,   36.6180649,          60.
   1724,  -2.98208022,    35.321476,          60.
   1725,  -3.40724087,   33.0249977,          60.
   1726,  -2.97974014,   57.7802696,          60.
   1727,  -3.01538706,   56.4380836,          60.
   1728,   -3.0300045,   55.9092941,          60.
   1729,   3.89387274,   48.4567642,          60.
   1730,   4.05703163,   49.6674957,          60.
   1731,   4.45688963,   47.4392891,          60.
   1732,   1.58275807,   62.5945015,          60.
   1733,  -4.17667627,   52.1293526,          60.
   1734,  -3.96065378,   50.8004723,          60.
   1735,  -4.76669312,   43.1528206,          60.
   1736,  -4.82228804,   44.4334679,          60.
   1737,  -4.39123249,   46.0474701,          60.
   1738,   4.45706558,   40.5181198,          60.
   1739,  -17.9393692,   44.6068764,          60.
   1740,  -16.5446053,   67.1381912,          60.
   1741,   4.23510361,   68.5306396,          60.
   1742,  -16.0002975,   44.2797737,          60.
   1743,  -16.3709507,   57.5114326,          60.
   1744,   16.2592468,   58.9650192,          60.
   1745, -0.943425536,   63.5900917,          60.
   1746, -0.393526286,   64.3443146,          60.
   1747,   2.69996428,   62.5350227,          60.
   1748,  -3.70972276,   39.8718109,          60.
   1749,   4.36298847,   60.1482315,          60.
   1750,  -4.86365032,   41.6304512,          60.
   1751,    8.7027483,   22.6569786,          60.
   1752,   6.92908573,   26.4293156,          60.
   1753,  -4.73715973,   40.0463943,          60.
   1754,  -4.07686615,   49.3711586,          60.
   1755,   -4.1954155,    48.592659,          60.
   1756,   -5.0548048,   58.3991585,          60.
   1757,  -3.82599092,   56.3854713,          60.
   1758,  -3.62458992,   57.7123222,          60.
   1759,  -5.65466452,    63.780899,          60.
   1760,   2.18824601,   63.2501297,          60.
   1761,    2.2070713,   63.9563713,          60.
   1762,  -4.07737398,   64.8301163,          60.
   1763,  -14.2523069,   26.6865883,          60.
   1764,   6.00608301,   30.2817593,          60.
   1765,  -5.52891302,   46.7669296,          60.
   1766,    5.0238862,   50.3282928,          60.
   1767,   4.55125999,   51.8747292,          60.
   1768,   4.35511255,   53.4763527,          60.
   1769,   4.44746065,   55.0641937,          60.
   1770,  -3.55302143,   35.3792648,          60.
   1771,  -3.68120337,   36.3728218,          60.
   1772,  -5.07453012,    51.892952,          60.
   1773,   -4.7214098,   50.7259369,          60.
   1774,  -4.77477169,   50.1025391,          60.
   1775,    4.7856884,   37.4305038,          60.
   1776,   4.74501896,   38.7688332,          60.
   1777,   5.77242088,   41.1556969,          60.
   1778,  -6.78206062,   44.5352859,          60.
   1779,  -8.24829578,    61.867588,          60.
   1780,  -6.89341164,    65.127037,          60.
   1781,  -8.21430302,   66.7827377,          60.
   1782,   3.90545297,   65.3529358,          60.
   1783,  -5.65946102,    43.852356,          60.
   1784,  -5.71317673,   42.4144211,          60.
   1785,  -13.9910765,   40.4872971,          60.
   1786,  -14.5468092,   55.5989571,          60.
   1787,  -6.47830009,   22.3709698,          60.
   1788,   14.2759371,   57.0091782,          60.
   1789,   2.40630817,   65.2876358,          60.
   1790,   13.1360579,   62.1259193,          60.
   1791,  -11.3394279,   22.8829308,          60.
   1792,   14.2068052,   26.3379898,          60.
   1793,  -4.81907892,   54.0629272,          60.
   1794,   5.00943947,   50.9285011,          60.
   1795,   1.53889501,   65.8782501,          60.
   1796,  -13.4916725,   47.0454407,          60.
   1797,   16.8371792,   37.5875053,          60.
   1798,  -6.00765228,   40.6684608,          60.
   1799,  -4.60989285,   57.3273392,          60.
   1800,   6.14228344,   52.4414139,          60.
   1801,  -11.8088856,   27.1215687,          60.
   1802,   9.62436867,   25.2155609,          60.
   1803,   5.37928486,    47.950264,          60.
   1804,   5.63557625,   48.7176552,          60.
   1805,   6.62148285,    53.418148,          60.
   1806,   7.74606323,    28.946991,          60.
   1807,   8.37650967,   25.7573357,          60.
   1808,   8.37957764,   66.4018021,          60.
   1809,   7.81089687,   65.0284195,          60.
   1810,   5.19992733,   55.2505951,          60.
   1811,  -6.98320055,   56.2162132,          60.
   1812,  -6.06588221,   52.2244492,          60.
   1813,  -5.58715725,   51.0094872,          60.
   1814,   5.49202585,   57.4179611,          60.
   1815,   13.1031275,   60.5948029,          60.
   1816,  -6.84116173,   41.7763367,          60.
   1817,  -6.61316013,   43.6877098,          60.
   1818,   9.29855537,   46.7906761,          60.
   1819,   5.97186899,   54.3338242,          60.
   1820,   6.14269686,    47.812767,          60.
   1821,   10.5127249,   56.7627563,          60.
   1822,  -4.15703106,   36.6509361,          60.
   1823,  -5.47345877,   50.2007065,          60.
   1824,  -5.73312473,   49.6011047,          60.
   1825,  -10.0199051,   59.6009979,          60.
   1826,   -5.5572114,   33.2759895,          60.
   1827,  -9.10644817,   27.2320843,          60.
   1828,   6.65731192,   56.8227119,          60.
   1829,  -7.24295092,   28.7596226,          60.
   1830,  -8.93515301,   37.3810768,          60.
   1831,  -10.3494673,   58.3932915,          60.
   1832,    -7.041996,   51.6557732,          60.
   1833,   6.87707281,   49.3408928,          60.
   1834,    9.1998291,   35.1213188,          60.
   1835,  -7.18135118,   50.9219437,          60.
   1836,  -9.81327248,   50.0295143,          60.
   1837,  -8.02872276,   50.4172173,          60.
   1838,   11.8189831,   45.5223083,          60.
   1839,   -8.1468544,   29.9307117,          60.
   1840,   7.34862852,   47.9830894,          60.
   1841,      -8.4993,   35.5916328,          60.
   1842,  -6.03794336,   50.4547272,          60.
   1843,   -6.2444315,   49.9077072,          60.
   1844,   10.8886633,   36.4367332,          60.
   1845,   -9.3084259,   39.0540085,          60.
   1846,  -10.2078753,   39.4512901,          60.
   1847,    -9.695261,   45.6310539,          60.
   1848,   9.22179508,   57.0787926,          60.
   1849,   9.02593708,   56.0794601,          60.
   1850,  -9.00169277,   50.7374687,          60.
   1851,  -9.16612339,    51.738781,          60.
   1852,  -9.75704002,     52.56464,          60.
   1853,    9.4440279,   26.9895077,          60.
   1854,   8.01555157,   55.7567711,          60.
   1855,  -8.29636669,   52.8255539,          60.
   1856,  -10.9283142,   30.2905464,          60.
   1857,   8.23476219,   50.0818596,          60.
   1858,  -10.0426579,   42.8832321,          60.
   1859,         0.75,        30.75,          60.
   1860,         0.75,         31.5,          60.
   1861,         0.75,        32.25,          60.
   1862,         0.75,          33.,          60.
   1863,         0.75,        33.75,          60.
   1864,         0.75,         34.5,          60.
   1865,         0.75,        35.25,          60.
   1866,         0.75,          36.,          60.
   1867,         0.75,        36.75,          60.
   1868,         0.75,         37.5,          60.
   1869,         0.75,        38.25,          60.
   1870,         0.75,          39.,          60.
   1871,         0.75,        39.75,          60.
   1872,         0.75,         40.5,          60.
   1873,         0.75,        41.25,          60.
   1874,         0.75,          42.,          60.
   1875,         0.75,        42.75,          60.
   1876,         0.75,         43.5,          60.
   1877,         0.75,        44.25,          60.
   1878,         0.75,          45.,          60.
   1879,         0.75,        45.75,          60.
   1880,         0.75,         46.5,          60.
   1881,         0.75,        47.25,          60.
   1882,         0.75,          48.,          60.
   1883,         0.75,        48.75,          60.
   1884,         0.75,         49.5,          60.
   1885,         0.75,        50.25,          60.
   1886,         0.75,          51.,          60.
